4483 48.8591 -124.5567 41.52 PGC 48.6498 -123.4521
4484 48.6839 -123.0305 23.36 PGC 48.6498 -123.4521
4485 48.8823 -122.0095 8.26 PGC 48.6498 -123.4521
4486 48.7549 -123.2168 14.37 PGC 48.6498 -123.4521
4487 48.2782 -122.9005 17.33 PGC 48.6498 -123.4521
4488 48.1509 -124.9789 19.7 PGC 48.6498 -123.4521
4489 48.3033 -122.3123 21.17 PGC 48.6498 -123.4521
4490 48.4297 -122.7585 15.99 PGC 48.6498 -123.4521
4491 48.2839 -122.7381 24.73 PGC 48.6498 -123.4521
4492 48.3123 -122.7716 27.54 PGC 48.6498 -123.4521
4493 48.4361 -122.6225 32.71 PGC 48.6498 -123.4521
4494 48.3128 -122.6453 21.96 PGC 48.6498 -123.4521
4495 48.2731 -122.8994 18.73 PGC 48.6498 -123.4521
4496 48.4015 -122.699 24.45 PGC 48.6498 -123.4521
4497 48.9868 -123.0662 20.17 PGC 48.6498 -123.4521
4498 48.0236 -124.5322 25.22 PGC 48.6498 -123.4521
4499 48.8392 -123.4205 4.92 PGC 48.6498 -123.4521
4500 48.3302 -122.227 13.11 PGC 48.6498 -123.4521
4501 48.0504 -124.4888 23.22 PGC 48.6498 -123.4521
4502 48.6158 -124.9951 14.06 PGC 48.6498 -123.4521
4503 48.2896 -122.6468 25.92 PGC 48.6498 -123.4521
4504 48.4895 -123.6372 22.62 PGC 48.6498 -123.4521
4505 48.4768 -123.46 20.21 PGC 48.6498 -123.4521
4507 48.7278 -123.5513 24.02 PGC 48.6498 -123.4521
4508 48.6457 -123.0369 16.29 PGC 48.6498 -123.4521
4509 48.6547 -123.0434 18.99 PGC 48.6498 -123.4521
4510 48.0851 -124.4981 26.19 PGC 48.6498 -123.4521
4511 48.5942 -123.0994 9.27 PGC 48.6498 -123.4521
4513 48.1859 -122.1822 5.96 PGC 48.6498 -123.4521
4514 48.6471 -123.127 16.1 PGC 48.6498 -123.4521
4515 48.7316 -124.9704 36.03 PGC 48.6498 -123.4521
4516 48.6185 -123.0832 17.17 PGC 48.6498 -123.4521
4517 48.6084 -124.8239 28.38 PGC 48.6498 -123.4521
4518 48.5855 -124.8272 28.85 PGC 48.6498 -123.4521
4519 48.5723 -123.5111 23.43 PGC 48.6498 -123.4521
4520 48.4224 -123.4066 26.03 PGC 48.6498 -123.4521
4521 48.3942 -123.4696 8.33 PGC 48.6498 -123.4521
4522 48.2123 -122.7372 24.59 PGC 48.6498 -123.4521
4523 48.2726 -123.064 28.03 PGC 48.6498 -123.4521
4524 48.2752 -123.0502 28.21 PGC 48.6498 -123.4521
4525 48.3876 -123.7636 4.86 PGC 48.6498 -123.4521
4526 48.8098 -123.3984 19.57 PGC 48.6498 -123.4521
4527 48.3718 -123.7549 1 PGC 48.6498 -123.4521
4528 48.2514 -122.3428 59.82 PGC 48.6498 -123.4521
4529 48.8298 -124.0998 22.73 PGC 48.6498 -123.4521
4530 48.9157 -123.3827 17.16 PGC 48.6498 -123.4521
4531 48.6841 -122.2609 16.63 PGC 48.6498 -123.4521
4532 48.1771 -122.865 23.87 PGC 48.6498 -123.4521
4533 48.1827 -122.873 21.61 PGC 48.6498 -123.4521
4534 48.1951 -122.8565 18.78 PGC 48.6498 -123.4521
4535 48.1731 -122.8924 20.04 PGC 48.6498 -123.4521
4536 48.0677 -123.9354 36.76 PGC 48.6498 -123.4521
4537 48.833 -122.2121 11.91 PGC 48.6498 -123.4521
4538 48.518 -123.3108 26.23 PGC 48.6498 -123.4521
4539 48.2068 -122.6676 22.4 PGC 48.6498 -123.4521
4540 48.4528 -123.5229 11.04 PGC 48.6498 -123.4521
4543 48.9571 -124.8118 20.01 PGC 48.6498 -123.4521
4544 48.3242 -122.6273 21.91 PGC 48.6498 -123.4521
4545 48.0686 -124.5239 27.03 PGC 48.6498 -123.4521
4546 48.4775 -123.3789 20.13 PGC 48.6498 -123.4521
4547 48.4885 -123.3673 21.28 PGC 48.6498 -123.4521
4548 48.6128 -124.9353 2.44 PGC 48.6498 -123.4521
4549 48.2662 -124.7319 27.85 PGC 48.6498 -123.4521
4550 48.1895 -124.6903 22.26 PGC 48.6498 -123.4521
4551 48.5843 -124.9606 11.77 PGC 48.6498 -123.4521
4552 48.1293 -122.743 27.39 PGC 48.6498 -123.4521
4553 48.5701 -123.7131 19.31 PGC 48.6498 -123.4521
4554 48.1516 -123.3153 35.65 PGC 48.6498 -123.4521
4555 48.8284 -124.0977 22.88 PGC 48.6498 -123.4521
4556 48.4933 -122.8318 2.05 PGC 48.6498 -123.4521
4557 48.2628 -124.6089 0.84 PGC 48.6498 -123.4521
4558 48.3958 -122.8356 0.99 PGC 48.6498 -123.4521
4559 48.5212 -123.282 44.13 PGC 48.6498 -123.4521
4561 48.3637 -122.3301 2.82 PGC 48.6498 -123.4521
4562 48.212 -123.429 22.02 PGC 48.6498 -123.4521
4563 48.3122 -122.7625 23.48 PGC 48.6498 -123.4521
4564 48.2093 -122.2014 1 PGC 48.6498 -123.4521
4565 48.404 -122.8461 1 PGC 48.6498 -123.4521
4566 48.9329 -124.0716 22.83 PGC 48.6498 -123.4521
4567 48.1433 -124.365 21.52 PGC 48.6498 -123.4521
4568 48.4234 -122.8449 21.35 PGC 48.6498 -123.4521
4570 48.1273 -122.8124 26.24 PGC 48.6498 -123.4521
4571 48.1392 -122.7773 25.71 PGC 48.6498 -123.4521
4572 48.4386 -123.0114 10.86 PGC 48.6498 -123.4521
4573 48.653 -124.7029 30.39 PGC 48.6498 -123.4521
4574 48.9332 -123.0695 16.64 PGC 48.6498 -123.4521
4575 48.1506 -122.7777 28.92 PGC 48.6498 -123.4521
4576 48.2111 -122.7765 25.72 PGC 48.6498 -123.4521
4577 48.1718 -122.6047 29.98 PGC 48.6498 -123.4521
4578 48.5398 -122.3953 15.81 PGC 48.6498 -123.4521
4579 48.6321 -124.4654 38.52 PGC 48.6498 -123.4521
4580 48.293 -122.1112 4.21 PGC 48.6498 -123.4521
4581 48.2155 -122.7796 27.53 PGC 48.6498 -123.4521
4582 48.2921 -123.1792 40.51 PGC 48.6498 -123.4521
4583 48.0349 -123.3164 52.06 PGC 48.6498 -123.4521
4584 48.0253 -123.1728 39.68 PGC 48.6498 -123.4521
4585 48.8924 -122.4258 72.74 PGC 48.6498 -123.4521
4586 48.3659 -122.3222 18.64 PGC 48.6498 -123.4521
4587 48.0206 -122.5763 30.27 PGC 48.6498 -123.4521
4588 48.4282 -122.5841 24.98 PGC 48.6498 -123.4521
4589 48.9517 -122.9875 19.23 PGC 48.6498 -123.4521
4590 48.2059 -124.9988 27.31 PGC 48.6498 -123.4521
4591 48.9593 -122.9863 14.34 PGC 48.6498 -123.4521
4593 48.9109 -122.796 14.63 PGC 48.6498 -123.4521
4594 48.1805 -124.8471 39.19 PGC 48.6498 -123.4521
4595 48.1695 -124.8429 39.46 PGC 48.6498 -123.4521
4596 48.2757 -122.589 60.68 PGC 48.6498 -123.4521
4597 48.8542 -122.4214 15.91 PGC 48.6498 -123.4521
4598 48.9564 -122.9906 21.03 PGC 48.6498 -123.4521
4599 48.4825 -123.3831 20.82 PGC 48.6498 -123.4521
4600 48.6688 -123.2412 18.7 PGC 48.6498 -123.4521
4601 48.6112 -122.9819 16 PGC 48.6498 -123.4521
4602 48.6384 -123.1352 18.25 PGC 48.6498 -123.4521
4603 48.4625 -122.8433 12.34 PGC 48.6498 -123.4521
4604 48.9253 -123.3629 20.59 PGC 48.6498 -123.4521
4605 48.5694 -123.5046 24.83 PGC 48.6498 -123.4521
4606 48.9429 -122.0691 11.5 PGC 48.6498 -123.4521
4607 48.3206 -123.0173 0.11 PGC 48.6498 -123.4521
4608 48.3825 -122.8017 6.05 PGC 48.6498 -123.4521
4609 48.4569 -122.895 17.48 PGC 48.6498 -123.4521
4612 48.9336 -122.0958 10.63 PGC 48.6498 -123.4521
4613 48.9382 -122.0866 9.84 PGC 48.6498 -123.4521
4614 48.9141 -122.1017 2.22 PGC 48.6498 -123.4521
4615 48.9162 -122.0984 2.77 PGC 48.6498 -123.4521
4616 48.9485 -123.085 18.39 PGC 48.6498 -123.4521
4617 48.5692 -122.483 4.89 PGC 48.6498 -123.4521
4618 48.7127 -122.3013 17.38 PGC 48.6498 -123.4521
4619 48.7149 -122.3013 16.38 PGC 48.6498 -123.4521
4620 48.7187 -122.3043 15.46 PGC 48.6498 -123.4521
4621 48.352 -122.8455 16.48 PGC 48.6498 -123.4521
4622 48.9005 -122.1078 17.1 PGC 48.6498 -123.4521
4623 48.7133 -123.2064 23.02 PGC 48.6498 -123.4521
4624 48.7685 -122.4824 17.15 PGC 48.6498 -123.4521
4625 48.9057 -123.3219 52.95 PGC 48.6498 -123.4521
4626 48.5237 -123.7334 17.67 PGC 48.6498 -123.4521
4627 48.3958 -123.4816 5.6 PGC 48.6498 -123.4521
4630 48.3625 -123.3706 6.99 PGC 48.6498 -123.4521
4631 48.9518 -122.5491 0.92 PGC 48.6498 -123.4521
4632 48.8879 -123.1622 56.93 PGC 48.6498 -123.4521
4633 48.3362 -122.4418 12.85 PGC 48.6498 -123.4521
4634 48.8068 -122.7646 4.69 PGC 48.6498 -123.4521
4635 48.3629 -122.9226 26.02 PGC 48.6498 -123.4521
4636 48.9314 -122.9887 26.3 PGC 48.6498 -123.4521
4637 48.8684 -123.5961 14.73 PGC 48.6498 -123.4521
4638 48.6353 -123.1418 12.85 PGC 48.6498 -123.4521
4639 48.6914 -123.2782 20.5 PGC 48.6498 -123.4521
4640 48.6395 -123.1366 12.62 PGC 48.6498 -123.4521
4641 48.7689 -123.1278 58.17 PGC 48.6498 -123.4521
4642 48.961 -122.8336 9.86 PGC 48.6498 -123.4521
4643 48.3858 -123.6946 1 PGC 48.6498 -123.4521
4644 48.6193 -123.061 13.82 PGC 48.6498 -123.4521
4645 48.6077 -123.0555 13.98 PGC 48.6498 -123.4521
4646 48.8407 -122.7379 12.4 PGC 48.6498 -123.4521
4648 48.6339 -123.1245 14.45 PGC 48.6498 -123.4521
4649 48.6104 -123.0574 15.79 PGC 48.6498 -123.4521
4650 48.9201 -122.1456 12.2 PGC 48.6498 -123.4521
4651 48.8692 -123.585 17.75 PGC 48.6498 -123.4521
4652 48.5967 -123.0895 8.62 PGC 48.6498 -123.4521
4653 48.2267 -122.6245 11.38 PGC 48.6498 -123.4521
4654 48.6428 -123.0064 19.95 PGC 48.6498 -123.4521
4655 48.469 -124.9593 35.52 PGC 48.6498 -123.4521
4656 48.6658 -122.4671 1.82 PGC 48.6498 -123.4521
4657 48.6722 -122.4685 0.97 PGC 48.6498 -123.4521
4658 48.9894 -124.8994 17.05 PGC 48.6498 -123.4521
4659 48.831 -122.665 23.08 PGC 48.6498 -123.4521
4660 48.6961 -122.2077 21.2 PGC 48.6498 -123.4521
4662 48.8579 -122.8641 19.73 PGC 48.6498 -123.4521
4663 48.3304 -122.3736 0.27 PGC 48.6498 -123.4521
4664 48.3951 -122.6612 53.31 PGC 48.6498 -123.4521
4665 48.7474 -124.6116 39.1 PGC 48.6498 -123.4521
4666 48.7951 -122.0989 2.2 PGC 48.6498 -123.4521
4667 48.7747 -124.827 38.33 PGC 48.6498 -123.4521
4668 48.4205 -122.7601 50.4 PGC 48.6498 -123.4521
4669 48.6056 -123.1458 56.72 PGC 48.6498 -123.4521
4671 48.4232 -122.9522 2.53 PGC 48.6498 -123.4521
4672 48.5481 -123.1376 55.03 PGC 48.6498 -123.4521
4673 48.5559 -122.3515 2.63 PGC 48.6498 -123.4521
4674 48.5729 -123.0444 54.38 PGC 48.6498 -123.4521
4675 48.5687 -123.0092 19.15 PGC 48.6498 -123.4521
4676 48.898 -123.4791 18.28 PGC 48.6498 -123.4521
4677 48.6106 -123.0315 14.93 PGC 48.6498 -123.4521
4678 48.1599 -122.7721 23.39 PGC 48.6498 -123.4521
4679 48.1649 -122.7666 25.1 PGC 48.6498 -123.4521
4680 48.4655 -123.2871 22.6 PGC 48.6498 -123.4521
4681 48.1833 -122.1928 12.43 PGC 48.6498 -123.4521
4682 48.3997 -123.2963 7.04 PGC 48.6498 -123.4521
4683 48.1229 -122.601 31.37 PGC 48.6498 -123.4521
4684 48.1962 -122.1872 10.35 PGC 48.6498 -123.4521
4685 48.7892 -123.4001 14.56 PGC 48.6498 -123.4521
4686 48.8024 -123.4198 10.53 PGC 48.6498 -123.4521
4687 48.5999 -123.1101 11.37 PGC 48.6498 -123.4521
4688 48.4309 -122.9551 10.72 PGC 48.6498 -123.4521
4689 48.6829 -123.3467 20.72 PGC 48.6498 -123.4521
4690 48.9453 -122.9946 24.94 PGC 48.6498 -123.4521
4691 48.493 -123.6446 20.39 PGC 48.6498 -123.4521
4692 48.9493 -122.8959 19.7 PGC 48.6498 -123.4521
4693 48.4339 -122.9107 3.36 PGC 48.6498 -123.4521
4694 48.5896 -123.0267 15.38 PGC 48.6498 -123.4521
4695 48.9613 -122.8424 15.83 PGC 48.6498 -123.4521
4696 48.825 -123.0227 18.01 PGC 48.6498 -123.4521
4697 48.8628 -124.9517 33.46 PGC 48.6498 -123.4521
4698 48.9481 -122.0305 8.65 PGC 48.6498 -123.4521
4699 48.8993 -122.4113 14.89 PGC 48.6498 -123.4521
4700 48.9309 -124.9568 38.11 PGC 48.6498 -123.4521
4701 48.4202 -123.573 24.15 PGC 48.6498 -123.4521
4702 48.4066 -122.6395 21.13 PGC 48.6498 -123.4521
4703 48.7494 -123.0052 13.02 PGC 48.6498 -123.4521
4704 48.3694 -122.6306 12.16 PGC 48.6498 -123.4521
4705 48.8224 -123.0367 16.51 PGC 48.6498 -123.4521
4706 48.7137 -123.4808 50.31 PGC 48.6498 -123.4521
4707 48.7974 -123.0268 21.26 PGC 48.6498 -123.4521
4708 48.1983 -124.5108 34.02 PGC 48.6498 -123.4521
4709 48.008 -122.7369 26.11 PGC 48.6498 -123.4521
4710 48.4782 -123.3801 23.45 PGC 48.6498 -123.4521
4711 48.4614 -123.2725 20.25 PGC 48.6498 -123.4521
4712 48.9146 -123.6613 19.14 PGC 48.6498 -123.4521
4713 48.3169 -122.1343 13.21 PGC 48.6498 -123.4521
4714 48.4636 -123.2817 24.64 PGC 48.6498 -123.4521
4715 48.2653 -122.0967 1.73 PGC 48.6498 -123.4521
4716 48.0004 -122.8012 23.9 PGC 48.6498 -123.4521
4717 48.1511 -122.9388 49.51 PGC 48.6498 -123.4521
4718 48.976 -122.9505 17.39 PGC 48.6498 -123.4521
4719 48.3941 -124.2504 34.52 PGC 48.6498 -123.4521
4720 48.9748 -122.5066 28.68 PGC 48.6498 -123.4521
4721 48.9259 -122.5807 6 PGC 48.6498 -123.4521
4722 48.5528 -122.6767 8.75 PGC 48.6498 -123.4521
4723 48.2233 -123.2771 25.23 PGC 48.6498 -123.4521
4724 48.6093 -123.074 10.25 PGC 48.6498 -123.4521
4725 48.2222 -124.9258 20.04 PGC 48.6498 -123.4521
4726 48.2866 -124.8383 32.41 PGC 48.6498 -123.4521
4727 48.6105 -123.6888 23.85 PGC 48.6498 -123.4521
4728 48.4936 -122.7557 28.41 PGC 48.6498 -123.4521
4729 48.4882 -122.7645 29.36 PGC 48.6498 -123.4521
4730 48.4846 -122.7636 28.44 PGC 48.6498 -123.4521
4731 48.485 -122.7527 28.42 PGC 48.6498 -123.4521
4732 48.5872 -122.9177 19.82 PGC 48.6498 -123.4521
4733 48.259 -122.6795 21.08 PGC 48.6498 -123.4521
4734 48.2908 -124.8342 31.39 PGC 48.6498 -123.4521
4735 48.2964 -124.8365 30.8 PGC 48.6498 -123.4521
4736 48.3259 -123.2211 43.82 PGC 48.6498 -123.4521
4737 48.4918 -122.7648 28.9 PGC 48.6498 -123.4521
4738 48.1897 -122.2011 12.93 PGC 48.6498 -123.4521
4739 48.4916 -122.7578 28.28 PGC 48.6498 -123.4521
4740 48.841 -124.6054 12.78 PGC 48.6498 -123.4521
4741 48.943 -122.81 6.04 PGC 48.6498 -123.4521
4742 48.4798 -122.7558 28.36 PGC 48.6498 -123.4521
4743 48.4863 -122.754 27.48 PGC 48.6498 -123.4521
4744 48.1622 -124.4871 42.21 PGC 48.6498 -123.4521
4745 48.157 -124.4643 39.71 PGC 48.6498 -123.4521
4746 48.7743 -122.1636 17.06 PGC 48.6498 -123.4521
4747 48.171 -124.9355 24.18 PGC 48.6498 -123.4521
4748 48.902 -122.7983 17.42 PGC 48.6498 -123.4521
4749 48.8461 -123.3013 16.52 PGC 48.6498 -123.4521
4750 48.2424 -124.9991 35.37 PGC 48.6498 -123.4521
4751 48.6059 -123.0459 14.07 PGC 48.6498 -123.4521
4752 48.5796 -123.0946 13.36 PGC 48.6498 -123.4521
4753 48.5086 -124.9687 26.64 PGC 48.6498 -123.4521
4754 48.5117 -124.9717 27.23 PGC 48.6498 -123.4521
4755 48.616 -123.0407 15.8 PGC 48.6498 -123.4521
4756 48.6119 -123.0149 14.98 PGC 48.6498 -123.4521
4757 48.616 -123.0425 16.36 PGC 48.6498 -123.4521
4758 48.6052 -123.0398 14.48 PGC 48.6498 -123.4521
4759 48.4133 -122.8469 25.22 PGC 48.6498 -123.4521
4760 48.6083 -123.0471 14.68 PGC 48.6498 -123.4521
4761 48.6396 -123.0628 13.88 PGC 48.6498 -123.4521
4762 48.61 -123.0594 13.51 PGC 48.6498 -123.4521
4763 48.6254 -123.0485 16.23 PGC 48.6498 -123.4521
4764 48.4908 -123.9182 17.41 PGC 48.6498 -123.4521
4765 48.6502 -123.0669 11.27 PGC 48.6498 -123.4521
4766 48.8791 -123.4473 18.81 PGC 48.6498 -123.4521
4767 48.6159 -123.0564 13.03 PGC 48.6498 -123.4521
4768 48.6134 -123.0551 13.59 PGC 48.6498 -123.4521
4769 48.6137 -123.0541 14.66 PGC 48.6498 -123.4521
4770 48.615 -123.0541 14.58 PGC 48.6498 -123.4521
4771 48.6252 -124.9728 13.1 PGC 48.6498 -123.4521
4772 48.6064 -123.0455 14.77 PGC 48.6498 -123.4521
4773 48.6002 -123.0347 12.85 PGC 48.6498 -123.4521
4774 48.1982 -124.938 1 PGC 48.6498 -123.4521
4775 48.6103 -123.0421 15.04 PGC 48.6498 -123.4521
4776 48.8277 -122.1913 11.53 PGC 48.6498 -123.4521
4777 48.1911 -124.5382 41.35 PGC 48.6498 -123.4521
4778 48.8324 -122.1352 13.59 PGC 48.6498 -123.4521
4779 48.5504 -122.1625 1 PGC 48.6498 -123.4521
4780 48.3795 -124.6252 28.98 PGC 48.6498 -123.4521
4781 48.3819 -124.6151 28.99 PGC 48.6498 -123.4521
4782 48.3903 -124.6095 29.24 PGC 48.6498 -123.4521
4783 48.395 -124.5937 28.38 PGC 48.6498 -123.4521
4784 48.2209 -123.166 47.01 PGC 48.6498 -123.4521
4785 48.3134 -122.6844 17.49 PGC 48.6498 -123.4521
4786 48.8247 -123.922 22.15 PGC 48.6498 -123.4521
4787 48.7586 -123.4941 50 PGC 48.6498 -123.4521
4788 48.3785 -123.1059 43.89 PGC 48.6498 -123.4521
4789 48.8178 -122.1653 1 PGC 48.6498 -123.4521
4790 48.1145 -124.4491 36.6 PGC 48.6498 -123.4521
4791 48.5081 -124.9696 25.77 PGC 48.6498 -123.4521
4792 48.5118 -124.9819 27.2 PGC 48.6498 -123.4521
4793 48.5068 -124.9812 26.76 PGC 48.6498 -123.4521
4794 48.9571 -124.7741 20.63 PGC 48.6498 -123.4521
4795 48.5154 -122.3886 1 PGC 48.6498 -123.4521
4796 48.2681 -122.3967 18.99 PGC 48.6498 -123.4521
4797 48.397 -123.4819 1 PGC 48.6498 -123.4521
4798 48.1824 -123.1658 45 PGC 48.6498 -123.4521
4799 48.8982 -122.7882 21.96 PGC 48.6498 -123.4521
4800 48.6035 -123.6179 21.51 PGC 48.6498 -123.4521
4801 48.1857 -122.7284 21.14 PGC 48.6498 -123.4521
4802 48.6658 -122.9981 9.62 PGC 48.6498 -123.4521
4803 48.5888 -123.0463 11.19 PGC 48.6498 -123.4521
4804 48.4758 -124.8843 31.54 PGC 48.6498 -123.4521
4805 48.3256 -123.2213 40.41 PGC 48.6498 -123.4521
4806 48.6068 -123.6442 16.68 PGC 48.6498 -123.4521
4807 48.4895 -122.3766 3.84 PGC 48.6498 -123.4521
4808 48.4556 -124.5051 32.93 PGC 48.6498 -123.4521
4810 48.9125 -123.3957 56.58 PGC 48.6498 -123.4521
4811 48.6136 -123.0513 15.51 PGC 48.6498 -123.4521
4812 48.6091 -123.0473 14.37 PGC 48.6498 -123.4521
4813 48.5938 -123.0495 14.07 PGC 48.6498 -123.4521
4814 48.2072 -122.8407 22.6 PGC 48.6498 -123.4521
4815 48.4462 -123.3988 17.75 PGC 48.6498 -123.4521
4816 48.3943 -122.6379 28.24 PGC 48.6498 -123.4521
4817 48.1185 -122.9933 51.38 PGC 48.6498 -123.4521
4818 48.1514 -124.8878 18.06 PGC 48.6498 -123.4521
4819 48.1776 -124.9334 1 PGC 48.6498 -123.4521
4820 48.6213 -123.0374 16.27 PGC 48.6498 -123.4521
4821 48.2362 -123.127 18.98 PGC 48.6498 -123.4521
4822 48.9677 -124.7673 21.02 PGC 48.6498 -123.4521
4823 48.9596 -124.7695 21.15 PGC 48.6498 -123.4521
4824 48.9454 -122.8893 16.33 PGC 48.6498 -123.4521
4825 48.5171 -122.5797 20.96 PGC 48.6498 -123.4521
4826 48.7155 -124.815 35.26 PGC 48.6498 -123.4521
4827 48.857 -124.8349 36.34 PGC 48.6498 -123.4521
4828 48.9322 -122.4337 6.26 PGC 48.6498 -123.4521
4829 48.5254 -124.7981 31.5 PGC 48.6498 -123.4521
4830 48.7393 -122.8973 13.54 PGC 48.6498 -123.4521
4831 48.024 -123.6163 23.35 PGC 48.6498 -123.4521
4832 48.4262 -122.6545 27.32 PGC 48.6498 -123.4521
4833 48.4262 -122.6545 27.32 PGC 48.6498 -123.4521
4834 48.9514 -123.0788 23.08 PGC 48.6498 -123.4521
4835 48.1646 -124.5928 13.48 PGC 48.6498 -123.4521
4836 48.5031 -123.9053 6.16 PGC 48.6498 -123.4521
4837 48.7149 -122.3709 20.75 PGC 48.6498 -123.4521
4838 48.724 -122.3607 15.5 PGC 48.6498 -123.4521
4839 48.9326 -122.5838 2.53 PGC 48.6498 -123.4521
4840 48.8991 -123.0403 16.46 PGC 48.6498 -123.4521
4841 48.0304 -122.8974 20.21 PGC 48.6498 -123.4521
4842 48.343 -122.4671 22.44 PGC 48.6498 -123.4521
4843 48.3536 -122.4821 28.66 PGC 48.6498 -123.4521
4844 48.0591 -124.4126 34.78 PGC 48.6498 -123.4521
4845 48.9149 -123.1358 15.86 PGC 48.6498 -123.4521
4846 48.1084 -123.242 41.69 PGC 48.6498 -123.4521
4847 48.3532 -122.3058 21.23 PGC 48.6498 -123.4521
4848 48.6533 -124.7344 39.6 PGC 48.6498 -123.4521
4849 48.2388 -124.8836 43.64 PGC 48.6498 -123.4521
4850 48.7202 -122.2977 22.22 PGC 48.6498 -123.4521
4851 48.8333 -123.3119 19.73 PGC 48.6498 -123.4521
4852 48.2346 -123.3586 44.02 PGC 48.6498 -123.4521
4853 48.4055 -123.4863 45.11 PGC 48.6498 -123.4521
4854 48.9665 -122.4932 0.99 PGC 48.6498 -123.4521
4855 48.5146 -123.4815 26.68 PGC 48.6498 -123.4521
4856 48.8856 -123.3828 20.61 PGC 48.6498 -123.4521
4857 48.4831 -123.569 14.11 PGC 48.6498 -123.4521
4858 48.4481 -122.7578 29.19 PGC 48.6498 -123.4521
4859 48.2604 -122.7399 23.54 PGC 48.6498 -123.4521
4860 48.7625 -123.4401 16.17 PGC 48.6498 -123.4521
4861 48.9196 -123.0605 21.05 PGC 48.6498 -123.4521
4862 48.7511 -124.8942 35.64 PGC 48.6498 -123.4521
4863 48.0279 -122.7916 59.66 PGC 48.6498 -123.4521
4864 48.1179 -123.2698 15.11 PGC 48.6498 -123.4521
4865 48.2268 -123.3125 36.64 PGC 48.6498 -123.4521
4866 48.7517 -122.1506 3.24 PGC 48.6498 -123.4521
4867 48.7662 -122.1399 4.58 PGC 48.6498 -123.4521
4868 48.7618 -122.1438 4.88 PGC 48.6498 -123.4521
4869 48.7656 -122.1551 3.9 PGC 48.6498 -123.4521
4870 48.7691 -122.1168 13.4 PGC 48.6498 -123.4521
4871 48.7461 -122.1309 12.87 PGC 48.6498 -123.4521
4872 48.611 -123.0292 15.38 PGC 48.6498 -123.4521
4873 48.775 -122.1283 9.37 PGC 48.6498 -123.4521
4874 48.592 -123.0405 11.69 PGC 48.6498 -123.4521
4875 48.4735 -123.504 1 PGC 48.6498 -123.4521
4876 48.4772 -123.6496 21.18 PGC 48.6498 -123.4521
4877 48.9619 -123.061 9.79 PGC 48.6498 -123.4521
4878 48.3708 -122.3196 20.29 PGC 48.6498 -123.4521
4879 48.6991 -122.6766 54.02 PGC 48.6498 -123.4521
4880 48.8229 -122.1617 2.25 PGC 48.6498 -123.4521
4881 48.2219 -123.1314 27.09 PGC 48.6498 -123.4521
4882 48.2264 -123.1209 23.72 PGC 48.6498 -123.4521
4883 48.2011 -122.3281 0.02 PGC 48.6498 -123.4521
4884 48.6071 -124.8223 33.26 PGC 48.6498 -123.4521
4885 48.6049 -123.0422 13.83 PGC 48.6498 -123.4521
4886 48.4751 -124.7123 13.24 PGC 48.6498 -123.4521
4887 48.499 -124.875 31.23 PGC 48.6498 -123.4521
4888 48.654 -123.0898 12.13 PGC 48.6498 -123.4521
4889 48.6404 -123.1255 13.81 PGC 48.6498 -123.4521
4890 48.6361 -123.1308 15.37 PGC 48.6498 -123.4521
4891 48.6415 -123.126 12.51 PGC 48.6498 -123.4521
4892 48.6519 -123.1239 13.51 PGC 48.6498 -123.4521
4893 48.6408 -123.124 14.01 PGC 48.6498 -123.4521
4894 48.647 -123.1355 12.48 PGC 48.6498 -123.4521
4895 48.8264 -123.4276 9.96 PGC 48.6498 -123.4521
4896 48.6505 -123.1251 16.98 PGC 48.6498 -123.4521
4897 48.647 -123.1294 16.33 PGC 48.6498 -123.4521
4898 48.6404 -123.1272 15.67 PGC 48.6498 -123.4521
4899 48.642 -123.1246 13.38 PGC 48.6498 -123.4521
4900 48.6403 -123.1185 15.64 PGC 48.6498 -123.4521
4901 48.634 -123.1304 15.78 PGC 48.6498 -123.4521
4902 48.6337 -123.1144 13.51 PGC 48.6498 -123.4521
4903 48.6403 -123.1243 10.99 PGC 48.6498 -123.4521
4904 48.5082 -123.5332 18.15 PGC 48.6498 -123.4521
4905 48.5143 -123.5203 19.2 PGC 48.6498 -123.4521
4906 48.5058 -123.5317 18.14 PGC 48.6498 -123.4521
4907 48.5171 -123.5325 18.58 PGC 48.6498 -123.4521
4908 48.512 -123.5349 18.51 PGC 48.6498 -123.4521
4909 48.6449 -123.1362 14.89 PGC 48.6498 -123.4521
4910 48.7072 -123.6416 22.62 PGC 48.6498 -123.4521
4911 48.4842 -123.2881 24.88 PGC 48.6498 -123.4521
4912 48.5125 -123.5203 17.8 PGC 48.6498 -123.4521
4913 48.4962 -123.5279 16.41 PGC 48.6498 -123.4521
4914 48.21 -122.746 55.09 PGC 48.6498 -123.4521
4915 48.4312 -124.4038 36.44 PGC 48.6498 -123.4521
4916 48.7332 -123.6289 20.49 PGC 48.6498 -123.4521
4917 48.9047 -123.3981 7.22 PGC 48.6498 -123.4521
4918 48.913 -123.3975 10.63 PGC 48.6498 -123.4521
4919 48.5197 -122.706 1.14 PGC 48.6498 -123.4521
4920 48.6413 -123.118 13.87 PGC 48.6498 -123.4521
4921 48.6945 -123.6104 27.51 PGC 48.6498 -123.4521
4922 48.5075 -122.4251 18.81 PGC 48.6498 -123.4521
4923 48.9095 -123.3947 8.62 PGC 48.6498 -123.4521
4924 48.6547 -123.1243 15.35 PGC 48.6498 -123.4521
